,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:40:41.596622
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:40:41.596622
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:48:30.929686
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:48:30.929686
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:56:21.967267
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 19:56:21.967267
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:04:10.984532
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:04:10.984532
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:12:01.838032
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:12:01.838032
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:19:50.614267
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:19:50.614267
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:27:40.988551
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:27:40.988551
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:35:29.940342
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:35:29.940342
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:43:19.731483
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:43:19.731483
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:51:09.298080
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:51:09.298080
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:59:00.253038
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 20:59:00.253038
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:06:50.693397
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:06:50.693397
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:14:39.485780
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:14:39.485780
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:22:29.842749
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:22:29.842749
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:30:21.213324
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:30:21.213324
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:38:15.889544
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:38:15.889544
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:46:06.014760
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:46:06.014760
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:53:55.577586
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 21:53:55.577586
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:01:45.635562
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:01:45.635562
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:09:36.777770
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:09:36.777770
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:17:27.046115
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:17:27.046115
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:25:16.565599
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:25:16.565599
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:33:06.199279
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:33:06.199279
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:40:55.660814
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:40:55.660814
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:48:45.164990
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:48:45.164990
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:56:35.193724
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 22:56:35.193724
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 23:04:25.571465
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 23:04:25.571465
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 23:12:15.842797
1,693245,Primery School Vavol,Primery School Vavol,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '60c460ef-39e8-4278-8bb2-462fba3aca4f', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 23:12:15.842797
0,376433,Govt School Sec-15,Govt School Sec-15,Gujarat,Gandhinagar Corporation,Gandhinagar Municipal Corporation,382016,23,72,09:00:00,17:00:00,Free,"[{'session_id': '688e3621-d290-478f-af3a-4f5117ed8fb7', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-10 23:20:09.965560
