,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:07:10.522945
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:15:20.915430
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:23:17.067639
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:31:14.403886
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:39:23.694449
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:47:21.552765
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 17:55:15.329320
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:03:08.795662
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:11:02.650952
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:18:51.703554
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:26:44.501460
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:34:37.442897
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:42:27.664738
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:50:16.752862
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 18:58:12.219501
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:06:00.505434
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:13:48.484611
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:21:40.659122
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:29:29.153152
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:37:17.165207
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:45:06.244393
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 19:52:56.925887
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:00:46.165546
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:08:37.017863
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:16:26.631919
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:24:16.370689
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:32:05.176804
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:39:55.097913
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:47:45.211210
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 20:55:35.294140
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:03:25.638439
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:11:14.836157
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:19:05.380773
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:26:55.565829
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:34:50.528096
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:42:41.336216
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:50:30.677564
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 21:58:21.358396
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:06:11.612201
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:14:02.250333
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:21:51.695662
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:29:41.362914
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:37:31.746870
0,615337,TMC Rosa Gardenia HC (ATC),Behind Kasarvadavli Petrol Pump,Maharashtra,Thane,Thane Municipal Corporation,400615,19,72,12:00:00,16:00:00,Free,"[{'session_id': 'cec860cd-8cad-4e28-9ad4-d081548e60ef', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['12:00PM-01:00PM', '01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-10 22:45:21.188359
