,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 15:59:11.797274
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:06:21.695253
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:13:40.257585
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:20:59.608616
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:28:11.304733
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:35:31.212207
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:42:41.415418
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:49:54.961313
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 16:57:04.963141
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:04:18.916198
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:11:37.406836
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:19:00.964675
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:26:23.433388
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:33:46.944280
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:41:09.578526
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:48:29.850996
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 17:55:46.569915
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:03:01.993430
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:10:13.512047
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:17:24.973200
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:24:34.186785
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:31:42.768360
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:38:51.616628
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:45:59.703983
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 18:53:08.543766
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:00:18.935720
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:07:26.372771
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:14:35.781421
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:21:43.816698
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:28:55.171972
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:36:02.765919
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:43:11.818045
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:50:20.351254
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 19:57:28.524677
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:04:36.407838
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:11:44.226474
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:18:52.677696
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:26:00.822987
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:33:10.493441
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:40:18.559236
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:47:26.312223
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 20:54:33.896247
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 21:01:42.078029
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 21:08:49.902615
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 21:15:57.560913
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 21:23:05.458285
0,609123,Nashik Road Uphc(18-44years),Nashik Road Nashik,Maharashtra,Nashik,Nashik Corporation,422101,19,73,10:00:00,17:00:00,Free,"[{'session_id': '95041d84-9022-4d56-b2f2-1a362fd9b0d5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-09 21:30:13.122909
