,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 22:52:33.360833
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 22:52:33.360833
0,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '435d6b23-b07d-49fc-ae8a-98cb7df03f1e', 'date': '09-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 22:59:40.875499
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 22:59:40.875499
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 22:59:40.875499
0,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '435d6b23-b07d-49fc-ae8a-98cb7df03f1e', 'date': '09-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 23:06:49.852623
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 23:06:49.852623
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 23:06:49.852623
0,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '435d6b23-b07d-49fc-ae8a-98cb7df03f1e', 'date': '09-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 23:14:01.281484
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 23:14:01.281484
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 23:14:01.281484
0,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '435d6b23-b07d-49fc-ae8a-98cb7df03f1e', 'date': '09-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 23:21:10.064699
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 23:21:10.064699
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 23:21:10.064699
0,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '435d6b23-b07d-49fc-ae8a-98cb7df03f1e', 'date': '09-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 23:28:17.609009
1,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-09 23:28:17.609009
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-09 23:28:17.609009
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 03:48:02.789241
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 03:48:02.789241
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 03:48:02.789241
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 03:57:43.751017
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 03:57:43.751017
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 03:57:43.751017
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:05:04.770565
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:05:04.770565
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:05:04.770565
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:12:21.694734
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:12:21.694734
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:12:21.694734
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:19:40.135916
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:19:40.135916
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:19:40.135916
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:26:56.355335
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:26:56.355335
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:26:56.355335
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:34:16.038474
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:34:16.038474
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:34:16.038474
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:41:33.565431
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:41:33.565431
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:41:33.565431
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:48:52.977679
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:48:52.977679
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:48:52.977679
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 04:56:05.048513
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 04:56:05.048513
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 04:56:05.048513
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 05:03:18.123858
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 05:03:18.123858
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 05:03:18.123858
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 05:10:30.011835
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 05:10:30.011835
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 05:10:30.011835
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 05:17:47.075076
1,609351,Shreyas School-1,Manjalpur Naka Lalabag Vadodra,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,16:00:00,Free,"[{'session_id': '47e0bac0-f592-4823-9ebe-c62802f35c50', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-10 05:17:47.075076
2,605263,PRINCE ASHOK RAJE GAEKWAAD SCL,Lalbaug Main Road Behind Arihant Complex Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,12:00:00,Free,"[{'session_id': '306dfb4c-15f8-4e83-a106-e43f9e29ec60', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM']}]",2021-05-10 05:17:47.075076
0,565670,Little Flowers School,Deep Chambers Opp HDFC Bank Manjalpur,Gujarat,Vadodara Corporation,South Zone,390011,22,73,10:00:00,13:00:00,Free,"[{'session_id': '38bcb1a4-6102-4f3e-92f5-39b48b6d8c02', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-10 05:25:04.077447
