,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:30:38.138318
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:32:40.013590
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:34:43.708919
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:36:48.914106
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:38:51.385856
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:40:54.502490
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:42:59.683071
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:45:01.917573
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:47:05.319650
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:49:10.286043
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:51:12.529875
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:53:14.936463
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:55:18.030036
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:57:22.553332
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 19:59:25.086395
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:01:27.421131
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:03:30.472629
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:05:34.869709
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:07:37.622470
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:09:40.720362
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:11:44.907120
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:13:47.475207
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:15:49.730827
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:17:54.416028
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:19:56.500817
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:21:59.612990
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:24:04.483635
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:26:06.557055
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:28:09.733253
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:30:14.730177
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:32:17.024263
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:34:19.430495
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:36:21.927395
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:38:26.827398
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:40:29.378650
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:42:31.868986
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:44:37.096307
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:46:39.544444
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:48:42.046620
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:50:47.177165
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:52:49.552318
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:54:51.786699
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:56:56.749508
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 20:58:59.124932
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:01:01.341116
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:03:06.763177
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:05:09.281216
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:07:11.642596
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:09:16.592817
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:11:19.028316
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:13:21.314511
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:15:26.351145
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:17:28.763457
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:19:30.502327
0,516209,Naroda Gujarati Muni Shala 1/2,Near City Civic Center Naroda Gam,Gujarat,Ahmedabad Corporation,North Zone,382330,23,72,09:30:00,16:00:00,Free,"[{'session_id': '96c8aad1-54e9-46ce-a685-608b9d64d2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:30AM-10:30AM', '10:30AM-11:30AM', '11:30AM-12:30PM', '12:30PM-04:00PM']}]",2021-05-08 21:21:32.900346
