,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 15:57:18.179583
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 15:57:18.179583
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 15:57:18.179583
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 15:57:18.179583
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:04:25.674698
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:11:38.122424
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:19:01.868345
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:26:12.552753
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
4,547766,SRRTHOTA UPHC,Kareemabad,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a8b809e7-bc83-4cd8-aed2-012bc39c3782', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
5,544408,UFWC MGM,MG Road,Telangana,Warangal(Urban),Warangal,506002,18,79,09:00:00,16:00:00,Free,"[{'session_id': 'e8aa03f9-4bde-4524-95a9-3b8330f8201f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
6,547526,UPHC Chinthal,Chinthal,Telangana,Warangal(Urban),Khila Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'a35dc44e-406c-4861-ae74-1fcb70a17b8c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
7,673719,CKM Teaching Hospital,Warangal,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'c54b1697-69a4-4d74-84c2-6340e0a0c914', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:33:32.420306
0,555594,KASHIBUGGA UPHC,HNO 11 19 113 BESIDE SHIVALAYAM KASHIBUUGGA MAIN ROAD,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'aad32040-b48e-4735-9ce4-b5a5b612bbc3', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:40:43.447331
1,617069,MGM Teaching Hospital,WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '2786768e-bd16-41a0-8a0f-f98548b2be39', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:40:43.447331
2,544398,CKM UFWC1,H NO 8 8 216 MATWADA WARANGAL,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': '95f75f70-7a66-49ed-868d-c569eb6da64b', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:40:43.447331
3,547538,Keerthinagar UPHC,Keerthinagar,Telangana,Warangal(Urban),Warangal,506002,17,79,09:00:00,16:00:00,Free,"[{'session_id': 'f08746a8-c7fb-416b-bf0d-12ba77ba86de', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-04:00PM']}]",2021-05-09 16:40:43.447331
