,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:16:29.774635
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:18:35.367241
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:20:40.783730
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:22:48.095359
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:24:53.441749
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:26:57.870792
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:29:05.921615
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:31:12.204139
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:33:18.971732
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:35:26.929770
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:37:34.758897
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:39:39.351410
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:41:46.285205
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:43:53.265095
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:45:59.720549
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:48:05.003876
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:50:09.182638
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:52:19.883382
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:54:25.519138
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:56:30.058183
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 01:58:35.267180
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:00:43.500368
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:02:48.270665
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:05:06.475375
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:07:17.435250
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:09:21.960084
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:11:26.834727
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:13:34.833468
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:15:39.494952
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:17:44.261922
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:19:54.531808
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:22:02.060044
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:24:09.556512
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:26:17.348089
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:28:22.150717
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:30:27.031705
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:32:34.999055
0,615496,CHC Gosaiganj,Gosi Ganj Maya Bazar Ayodhya,Uttar Pradesh,Ayodhya,Mayabazar,224141,26,82,09:00:00,18:00:00,Free,"[{'session_id': '023c0971-736c-493c-b7b6-a2df64d53844', 'date': '10-05-2021', 'available_capacity': 27, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:34:40.061945
