,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:36:15.409672
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:36:15.409672
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 18:36:15.409672
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 18:43:19.562262
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:43:19.562262
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:43:19.562262
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 18:43:19.562262
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 18:50:28.633426
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:50:28.633426
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:50:28.633426
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 18:50:28.633426
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 18:57:38.945858
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:57:38.945858
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 18:57:38.945858
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 18:57:38.945858
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:04:46.466817
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:04:46.466817
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:04:46.466817
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:04:46.466817
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:11:53.998523
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:11:53.998523
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:11:53.998523
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:11:53.998523
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:19:03.770079
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:19:03.770079
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:19:03.770079
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:19:03.770079
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:26:15.127911
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:26:15.127911
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:26:15.127911
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:26:15.127911
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:33:22.765201
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:33:22.765201
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:33:22.765201
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:33:22.765201
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:40:31.240172
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:40:31.240172
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:40:31.240172
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:40:31.240172
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:47:39.949713
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:47:39.949713
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:47:39.949713
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:47:39.949713
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 19:54:48.364982
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:54:48.364982
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 19:54:48.364982
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 19:54:48.364982
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 20:01:56.305358
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 20:01:56.305358
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 20:01:56.305358
3,516215,K G K School Kubernagar,Bunglow Area Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,17:00:00,Free,"[{'session_id': '6e718d7a-1a16-4250-8404-85b725c9dd1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-09 20:01:56.305358
0,576614,Kubernagar UHC,1 B J Row House Bhargav Road Kubernagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,07:00:00,17:30:00,Free,"[{'session_id': '1dc1cc1a-ff9b-4c3f-aa6b-ea83403bf9a6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['07:00AM-09:00AM', '09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-05:30PM']}]",2021-05-09 20:09:04.077812
1,516201,Nobalnagar Gujarati Shala No 3,Kabirnagar Nr Khodiyarnagar Vibhag 1 Nobalnagar,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': '630d5b71-ab01-49bf-8a39-f670a4a772d8', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 20:09:04.077812
2,608283,NEW SARDARNAGAR UPHC,NR OZONE CITY FLAT OPP. KUBERNAGAR I.T.I. NARODA,Gujarat,Ahmedabad Corporation,North Zone,382340,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'd7552979-f46e-44f5-b450-11a372db78e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-09 20:09:04.077812
